YEAR_REPORT;COUNTRY_NAME;REGION_NAME;LADDER_SCORE;EXPLAINED_BY_GDP_PER_CAPITA;EXPLAINED_BY_SOCIAL_SUPPORT;EXPLAINED_BY_HEALTHY_LIFE_EXPECTANCY;EXPLAINED_BY_FREEDOM_TO_MAKE_LIFE_CHOICES;EXPLAINED_BY_GENEROSITY;EXPLAINED_BY_PERCEPTIONS_OF_CORRUPTION
2016;Ghana;Sub-Saharan Africa;4.276000022888184;0.6310686469078064;0.4935250580310821;0.2968133985996246;0.4097322225570678;0.2120326459407806;0.0326029062271118
2016;Congo (Kinshasa);Sub-Saharan Africa;4.271999835968018;0.0566060133278369;0.8067646622657776;0.1880039274692535;0.1560170501470565;0.2545780837535858;0.0607489980757236
2016;Georgia;Commonwealth of Independent States;4.251999855041504;0.837924599647522;0.1924944370985031;0.6403460502624512;0.3246101140975952;0.0678588822484016;0.3187958300113678
2016;Congo (Brazzaville);Sub-Saharan Africa;4.236000061035156;0.7710928916931152;0.4779873490333557;0.2821151912212372;0.3793767392635345;0.1207708790898323;0.0975292697548866
2016;Senegal;Sub-Saharan Africa;4.218999862670898;0.4431370198726654;0.7741596698760986;0.4045694470405578;0.3105579316616058;0.1910338401794433;0.1168092116713523
2016;Bulgaria;Central and Eastern Europe;4.2170000076293945;1.1130646467208862;0.925417423248291;0.6780562400817871;0.212191104888916;0.1279297024011612;0.0061538098379969
2016;Mauritania;Sub-Saharan Africa;4.201000213623047;0.613908052444458;0.8414196968078613;0.2863945960998535;0.1267994940280914;0.226863607764244;0.1795488148927688
2016;Zimbabwe;Sub-Saharan Africa;4.192999839782715;0.3504098355770111;0.7147848010063171;0.1595008969306945;0.2542897462844848;0.185030311346054;0.0858165845274925
2016;Malawi;Sub-Saharan Africa;4.156000137329102;0.0870939567685127;0.1470022052526474;0.2936448752880096;0.414301723241806;0.3096785843372345;0.0756367594003677
2016;Sudan;Sub-Saharan Africa;4.138999938964844;0.6306907534599304;0.8192826509475708;0.2975911498069763;0.0;0.1807745397090912;0.1003870591521263
2016;Gabon;Sub-Saharan Africa;4.120999813079834;1.1585088968276978;0.7236786484718323;0.3494042456150055;0.2809754610061645;0.0624370537698268;0.0931418165564537
2016;Mali;Sub-Saharan Africa;4.072999954223633;0.312924176454544;0.8633272647857666;0.1634719520807266;0.2754392623901367;0.210641324520111;0.1364662796258926
2016;Haiti;Latin America and Caribbean;4.027999877929688;0.3409727215766907;0.2956138253211975;0.2749408185482025;0.1207239478826522;0.4795780777931213;0.144757866859436
2016;Botswana;Sub-Saharan Africa;3.973999977111816;1.094257354736328;0.8918649554252625;0.3475152850151062;0.4408920407295227;0.1242517232894897;0.1076947599649429
2016;Comoros;Sub-Saharan Africa;3.9560000896453857;0.2750940024852752;0.6032307147979736;0.2998083531856537;0.1541177928447723;0.1827025264501571;0.1843651980161667
2016;Ivory Coast;Sub-Saharan Africa;3.9159998893737793;0.5550658702850342;0.5757588148117065;0.0447590686380863;0.4066289961338043;0.2033821046352386;0.1552985608577728
2016;Cambodia;Southeast Asia;3.9070000648498535;0.5560393333435059;0.5374981760978699;0.4249442219734192;0.5885191559791565;0.4033884108066559;0.080922894179821
2016;Angola;Sub-Saharan Africa;3.865999937057495;0.8473098278045654;0.663659393787384;0.0499126836657524;0.0058863507583737;0.1207074373960495;0.0843387469649314
2016;Niger;Sub-Saharan Africa;3.8559999465942383;0.132702499628067;0.6052974462509155;0.2616154849529266;0.3804078996181488;0.2097005248069763;0.1717639118432998
2016;South Sudan;Sub-Saharan Africa;3.8320000171661377;0.3939363658428192;0.1851870268583297;0.157813623547554;0.1966249793767929;0.2589879930019378;0.1301515698432922
2016;Chad;Sub-Saharan Africa;3.763000011444092;0.4221419394016266;0.6317756175994873;0.0382350906729698;0.1280715763568878;0.1866670846939087;0.0495247319340705
2016;Burkina Faso;Sub-Saharan Africa;3.739000082015991;0.3199520111083984;0.6305371522903442;0.2129663825035095;0.3336973786354065;0.2435251325368881;0.1253268420696258
2016;Uganda;Sub-Saharan Africa;3.739000082015991;0.3471852540969848;0.9098122715950012;0.1962496191263198;0.4365302622318268;0.2710182666778564;0.0644209235906601
2016;Yemen;Middle East and North Africa;3.723999977111816;0.579388439655304;0.4749314486980438;0.3104755282402038;0.2286957204341888;0.098209224641323;0.05892239138484
2016;Madagascar;Sub-Saharan Africa;3.694999933242798;0.2795436084270477;0.4611546695232391;0.3710902631282806;0.1368377804756164;0.2203976660966873;0.0750585049390792
2016;Tanzania;Sub-Saharan Africa;3.6659998893737793;0.471546322107315;0.7762331366539001;0.3569995462894439;0.3176018595695495;0.3147176206111908;0.0509896576404571
2016;Liberia;Sub-Saharan Africa;3.621999979019165;0.1070632562041282;0.5035267472267151;0.2316546589136123;0.2574831545352936;0.2406293004751205;0.0485215447843074
2016;Guinea;Sub-Saharan Africa;3.607000112533569;0.2241516560316085;0.3108991384506225;0.1882881820201873;0.3095276355743408;0.2991373836994171;0.1192028522491455
2016;Rwanda;Sub-Saharan Africa;3.515000104904175;0.3284611105918884;0.6158624887466431;0.3186502158641815;0.5431972146034241;0.2355171740055084;0.5052086710929871
2016;Benin;Sub-Saharan Africa;3.483999967575073;0.3949922621250152;0.1041889488697052;0.2102836668491363;0.3974654674530029;0.2018008232116699;0.0668050646781921
2016;Afghanistan;South Asia;3.359999895095825;0.3822656571865082;0.1103684976696968;0.1734360456466674;0.1643046289682388;0.3126798272132873;0.0711163207888603
2016;Togo;Sub-Saharan Africa;3.302999973297119;0.2812265157699585;0.0;0.2481121718883514;0.3467806577682495;0.1751681417226791;0.1158718988299369
2016;Syria;Middle East and North Africa;3.069000005722046;0.747185230255127;0.1486585140228271;0.6299359202384949;0.0691248625516891;0.4839687645435333;0.1723297089338302
2016;Burundi;Sub-Saharan Africa;2.9049999713897705;0.0683097317814827;0.2344244420528412;0.1574672609567642;0.0432013496756553;0.2029021680355072;0.0941875055432319
2015;Switzerland;Western Europe;7.586999893188477;1.3965054750442505;1.349505066871643;0.9414322972297668;0.6655732989311218;0.2967752814292907;0.4197767972946167
2015;Iceland;Western Europe;7.560999870300293;1.302323579788208;1.4022310972213743;0.9478443264961244;0.6287720799446106;0.4362967312335968;0.1414513736963272
2015;Denmark;Western Europe;7.526999950408935;1.3254776000976562;1.3605808019638062;0.8746413588523865;0.6493837237358093;0.3413862287998199;0.4835734665393829
2015;Norway;Western Europe;7.521999835968018;1.4589966535568235;1.3309545516967771;0.8852090239524841;0.6697317957878113;0.3469891548156738;0.3650342524051666
2015;Canada;North America and ANZ;7.427000045776367;1.326291561126709;1.3226081132888794;0.905630886554718;0.6329675912857056;0.4581090211868286;0.3295730054378509
2015;Finland;Western Europe;7.406000137329102;1.2902485132217407;1.318263053894043;0.8891108632087708;0.6416934132575989;0.2335076481103897;0.4137178957462311
2015;Netherlands;Western Europe;7.377999782562256;1.329444169998169;1.2801730632781982;0.8928382992744446;0.6157615184783936;0.4761039316654205;0.3181394338607788
2015;Sweden;Western Europe;7.363999843597412;1.3317080736160278;1.2890704870224;0.9108656644821168;0.6597970724105835;0.3626200556755066;0.4384358823299408
2015;New Zealand;North America and ANZ;7.285999774932861;1.2501846551895142;1.3196744918823242;0.9083706140518188;0.6393776535987854;0.4750100672245025;0.4292156398296356
2015;Australia;North America and ANZ;7.283999919891357;1.333584189414978;1.309228539466858;0.9315558671951294;0.6512437462806702;0.4356158375740051;0.3563651144504547
2015;Israel;Middle East and North Africa;7.277999877929687;1.2285701036453247;1.2239304780960083;0.9138688445091248;0.4131889641284942;0.3317185044288635;0.0778523534536361
2015;Costa Rica;Latin America and Caribbean;7.22599983215332;0.9557815790176392;1.237881064414978;0.8602736592292786;0.6337592005729675;0.2549658119678497;0.1058256924152374
2015;Austria;Western Europe;7.199999809265137;1.337232232093811;1.2970412969589231;0.8904216289520264;0.6243348121643066;0.3308849334716797;0.1867616772651672
2015;Mexico;Latin America and Caribbean;7.186999797821045;1.0205351114273071;0.9145077466964722;0.8144438862800598;0.4818106293678283;0.1407402157783508;0.2131227105855941
2015;United States;North America and ANZ;7.11899995803833;1.39451003074646;1.247112512588501;0.8617852330207825;0.5460351705551147;0.4010515213012695;0.1588958501815796
2015;Brazil;Latin America and Caribbean;6.982999801635742;0.9812370538711548;1.2328730821609497;0.6970232129096985;0.4904896318912506;0.1457385271787643;0.1752130836248397
2015;Luxembourg;Western Europe;6.946000099182129;1.5639073848724363;1.2196252346038818;0.9189427495002748;0.6158339977264404;0.2803365886211395;0.3779769539833069
2015;Ireland;Western Europe;6.940000057220459;1.335956335067749;1.369476079940796;0.8953328728675842;0.6177714467048645;0.4590094685554504;0.2870289087295532
2015;Belgium;Western Europe;6.936999797821045;1.3078160285949707;1.285663604736328;0.8966666460037231;0.5845032334327698;0.2224977314472198;0.2253956645727157
2015;United Arab Emirates;Middle East and North Africa;6.901000022888184;1.4272655248641968;1.1257519721984863;0.8092490434646606;0.6415680646896362;0.2642765343189239;0.3858330547809601
2015;United Kingdom;Western Europe;6.867000102996826;1.2663744688034058;1.285476803779602;0.9094294905662536;0.5962530970573425;0.519120454788208;0.3206677436828613
2015;Oman;Middle East and North Africa;6.853000164031982;1.3601137399673462;1.0818194150924685;0.7627609968185425;0.6327377557754517;0.2154193818569183;0.3252433836460113
2015;Venezuela;Latin America and Caribbean;6.809999942779541;1.0442367792129517;1.255958914756775;0.7205224633216858;0.4290821254253387;0.0584125407040119;0.1106939613819122
2015;Singapore;Southeast Asia;6.797999858856201;1.5218589305877686;1.020002007484436;1.0252474546432495;0.5425164103507996;0.3110487163066864;0.4920996427536011
2015;Panama;Latin America and Caribbean;6.785999774932861;1.063528537750244;1.198503494262695;0.7966067790985107;0.5421037673950195;0.2443366646766662;0.0926994010806083
2015;Germany;Western Europe;6.75;1.327922821044922;1.2993712425231934;0.8918586373329163;0.6147743463516235;0.282139778137207;0.2184283584356308
2015;Chile;Latin America and Caribbean;6.670000076293945;1.1071531772613523;1.1244657039642334;0.8585676550865173;0.4413207769393921;0.3336338698863983;0.1286910474300384
2015;Qatar;Middle East and North Africa;6.611000061035156;1.6904151439666748;1.078602313995361;0.797332227230072;0.6403955221176147;0.3257313370704651;0.5220775604248047
2015;France;Western Europe;6.574999809265137;1.2777832746505735;1.2603751420974731;0.9457859396934508;0.5501102209091187;0.1233163326978683;0.2064589112997055
2015;Argentina;Latin America and Caribbean;6.573999881744385;1.0535051822662354;1.2482333183288574;0.7872301340103149;0.449736475944519;0.1145083904266357;0.0848365724086761
2015;Czech Republic;Central and Eastern Europe;6.505000114440918;1.178981900215149;1.2064344882965088;0.8448317050933838;0.4636433720588684;0.1068571060895919;0.0265197120606899
2015;Uruguay;Latin America and Caribbean;6.485000133514404;1.0616637468338013;1.2089003324508667;0.8116036653518677;0.6036234498023987;0.2323997914791107;0.2455808222293853
2015;Colombia;Latin America and Caribbean;6.477000236511231;0.918612778186798;1.240184307098389;0.6907688975334167;0.5346603393554688;0.1840086132287979;0.0511985905468463
2015;Thailand;Southeast Asia;6.454999923706055;0.966903030872345;1.2650448083877563;0.7384974360466003;0.556643009185791;0.5763043165206909;0.0318695455789566
2015;Saudi Arabia;Middle East and North Africa;6.410999774932861;1.3954102993011477;1.0839251279830933;0.7202511429786682;0.3104800879955292;0.1370563060045242;0.3252433836460113
2015;Spain;Western Europe;6.328999996185303;1.2301145792007446;1.313787579536438;0.955624520778656;0.4595060050487518;0.1822727769613266;0.0639830231666565
2015;Malta;Western Europe;6.302000045776367;1.2074004411697388;1.3020275831222534;0.8872127532958984;0.6036502718925476;0.5175167918205261;0.135855346918106
2015;Taiwan;East Asia;6.297999858856201;1.2909841537475586;1.0761727094650269;0.875296950340271;0.3974021077156067;0.2537572979927063;0.0812912583351135
2015;Kuwait;Middle East and North Africa;6.295000076293945;1.5542168617248535;1.1659356355667114;0.7249237895011902;0.5549926161766052;0.1622775048017501;0.2560912072658539
2015;Suriname;Latin America and Caribbean;6.269000053405762;0.9953415393829346;0.97199684381485;0.6081960201263428;0.5965728759765625;0.1699084937572479;0.1363324224948883
2015;Trinidad and Tobago;Latin America and Caribbean;6.168000221252441;1.21183443069458;1.1835432052612305;0.6148324012756348;0.5588434934616089;0.3184356689453125;0.0114001519978046
2015;El Salvador;Latin America and Caribbean;6.130000114440918;0.7645442485809326;1.0250706672668457;0.6773651242256165;0.4034976661205292;0.1069246679544448;0.1177625879645347
2015;Guatemala;Latin America and Caribbean;6.123000144958496;0.7455330491065979;1.0435614585876465;0.6442505121231079;0.577329695224762;0.2748876810073852;0.0947204679250717
2015;Uzbekistan;Commonwealth of Independent States;6.002999782562256;0.6324370503425598;1.3404324054718018;0.597719132900238;0.658213198184967;0.2283727973699569;0.3082578778266907
2015;Slovakia;Central and Eastern Europe;5.994999885559082;1.168908715248108;1.2699871063232422;0.7890218496322632;0.3175113499164581;0.1689282357692718;0.0343088209629058
2015;Japan;East Asia;5.986999988555908;1.2707356214523315;1.2571158409118652;0.991111695766449;0.4961473345756531;0.1070534363389015;0.1806025058031082
2015;South Korea;East Asia;5.984000205993652;1.2446057796478271;0.957741916179657;0.9653759002685548;0.3320847153663635;0.1855654865503311;0.0785693004727363
2015;Ecuador;Latin America and Caribbean;5.974999904632568;0.8640222549438477;0.9990305304527284;0.7907510995864868;0.4857425987720489;0.1154084354639053;0.180896908044815
2015;Bahrain;Middle East and North Africa;5.960000038146973;1.323762059211731;1.2162439823150637;0.7471574544906616;0.4549177885055542;0.1736213564872741;0.3059970736503601
2015;Italy;Western Europe;5.947999954223633;1.2511367797851562;1.1977747678756714;0.9544609785079956;0.2623575329780578;0.2282318472862243;0.0290064103901386
2015;Bolivia;Latin America and Caribbean;5.889999866485596;0.6813332438468933;0.9784135222434998;0.5391967296600342;0.5741379261016846;0.2053640335798263;0.0879974290728569
2015;Moldova;Commonwealth of Independent States;5.888999938964844;0.5944753289222717;1.0152755975723269;0.6182573437690735;0.3281789422035217;0.2095147222280502;0.0161489825695753
2015;Paraguay;Latin America and Caribbean;5.877999782562256;0.7598462700843811;1.3047715425491333;0.6609799265861511;0.5389873385429382;0.3423973321914673;0.0824158266186714
2015;Kazakhstan;Commonwealth of Independent States;5.855000019073486;1.1225411891937256;1.122409105300903;0.6436823606491089;0.5164876580238342;0.1182714477181434;0.084537386894226
2015;Slovenia;Central and Eastern Europe;5.8480000495910645;1.184977889060974;1.273847579956055;0.8733711838722229;0.6085531711578369;0.2532813549041748;0.0378686375916004
2015;Lithuania;Central and Eastern Europe;5.833000183105469;1.1472342014312744;1.2574464082717896;0.7312769293785095;0.2134227752685547;0.0264071095734834;0.0103143425658345
2015;Nicaragua;Latin America and Caribbean;5.828000068664551;0.5932456851005554;1.1418377161026;0.7431443929672241;0.554745614528656;0.2781512439250946;0.1931707710027694
2015;Peru;Latin America and Caribbean;5.823999881744385;0.9001891613006592;0.9745863676071168;0.7301655411720276;0.4149584174156189;0.1498194634914398;0.0598933920264244
2015;Belarus;Commonwealth of Independent States;5.813000202178955;1.0319230556488037;1.2328851222991943;0.7360767722129822;0.3793771862983703;0.1104638278484344;0.1909024566411972
2015;Poland;Central and Eastern Europe;5.790999889373779;1.1255497932434082;1.2794792652130127;0.7790307998657227;0.5312156081199646;0.1675918400287628;0.0421171076595783
2015;Malaysia;Southeast Asia;5.769999980926514;1.124861717224121;1.070231795310974;0.7239375710487366;0.5302394032478333;0.3307523131370544;0.105006106197834
2015;Croatia;Central and Eastern Europe;5.758999824523926;1.0825388431549072;0.7962421774864197;0.7880523204803467;0.2588329911231994;0.054439652711153;0.024298071861267
2015;Libya;Middle East and North Africa;5.754000186920166;1.131445288658142;1.1186193227767944;0.7038037180900574;0.416682094335556;0.1829513311386108;0.1102297231554985
2015;Russia;Commonwealth of Independent States;5.716000080108643;1.1376441717147827;1.2361687421798706;0.6692614555358887;0.366788387298584;0.001988589996472;0.0300499573349952
